station_dt_key|date|station|PRCP|SNOW|SNWD|AWND|TMAX|TMIN
GHCND:USW00014734_2019-07-29|2019-07-29T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|94.0|72.0
GHCND:USW00014734_2019-07-30|2019-07-30T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.7|95.0|75.0
GHCND:USW00014734_2019-07-31|2019-07-31T00:00:00|GHCND:USW00014734|1.6|0.0|0.0|4.9|89.0|70.0
GHCND:USW00014734_2019-08-01|2019-08-01T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.0|89.0|70.0
GHCND:USW00014734_2019-08-02|2019-08-02T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.5|85.0|73.0
GHCND:USW00014734_2019-08-03|2019-08-03T00:00:00|GHCND:USW00014734|0.23|0.0|0.0|6.0|85.0|71.0
GHCND:USW00014734_2019-08-04|2019-08-04T00:00:00|GHCND:USW00014734|0.5|0.0|0.0|6.3|91.0|70.0
GHCND:USW00014734_2019-08-05|2019-08-05T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|81.0|69.0
GHCND:USW00014734_2019-08-06|2019-08-06T00:00:00|GHCND:USW00014734|0.31|0.0|0.0|6.0|82.0|72.0
GHCND:USW00014734_2019-08-07|2019-08-07T00:00:00|GHCND:USW00014734|1.54|0.0|0.0|6.9|84.0|69.0
GHCND:USW00014734_2019-08-08|2019-08-08T00:00:00|GHCND:USW00014734|0.0|0.0|0.0||87.0|68.0
GHCND:USW00014734_2019-08-09|2019-08-09T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.3|86.0|67.0
GHCND:USW00014734_2019-08-10|2019-08-10T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.4|84.0|65.0
GHCND:USW00014734_2019-08-11|2019-08-11T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.8|82.0|63.0
GHCND:USW00014734_2019-08-12|2019-08-12T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|88.0|64.0
GHCND:USW00014734_2019-08-13|2019-08-13T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|81.0|73.0
GHCND:USW00014734_2019-08-14|2019-08-14T00:00:00|GHCND:USW00014734|1.69|0.0|0.0|4.3|84.0|72.0
GHCND:USW00014734_2019-08-15|2019-08-15T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|83.0|72.0
GHCND:USW00014734_2019-08-16|2019-08-16T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.8|83.0|70.0
GHCND:USW00014734_2019-08-17|2019-08-17T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.4|88.0|75.0
GHCND:USW00014734_2019-08-18|2019-08-18T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.0|90.0|74.0
GHCND:USW00014734_2019-08-19|2019-08-19T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.2|94.0|73.0
GHCND:USW00014734_2019-08-20|2019-08-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|87.0|74.0
GHCND:USW00014734_2019-08-21|2019-08-21T00:00:00|GHCND:USW00014734|0.51|0.0|0.0|7.4|89.0|74.0
GHCND:USW00014734_2019-08-22|2019-08-22T00:00:00|GHCND:USW00014734|1.13|0.0|0.0|8.5|92.0|71.0
GHCND:USW00014734_2019-08-23|2019-08-23T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|7.2|75.0|65.0
GHCND:USW00014734_2019-08-24|2019-08-24T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.5|78.0|63.0
GHCND:USW00014734_2019-08-25|2019-08-25T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.9|77.0|62.0
GHCND:USW00014734_2019-08-26|2019-08-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.4|75.0|59.0
GHCND:USW00014734_2019-08-27|2019-08-27T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.3|74.0|60.0
GHCND:USW00014734_2019-08-28|2019-08-28T00:00:00|GHCND:USW00014734|0.02|0.0|0.0|5.4|77.0|67.0
GHCND:USW00014734_2019-08-29|2019-08-29T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.7|84.0|66.0
GHCND:USW00014734_2019-08-30|2019-08-30T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.5|89.0|61.0
GHCND:USW00014734_2019-08-31|2019-08-31T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|83.0|67.0
GHCND:USW00014734_2019-09-01|2019-09-01T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.4|77.0|62.0
GHCND:USW00014734_2019-09-02|2019-09-02T00:00:00|GHCND:USW00014734|1.19|0.0|0.0|6.5|77.0|70.0
GHCND:USW00014734_2019-09-03|2019-09-03T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|82.0|66.0
GHCND:USW00014734_2019-09-04|2019-09-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.5|90.0|67.0
GHCND:USW00014734_2019-09-05|2019-09-05T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.2|75.0|64.0
GHCND:USW00014734_2019-09-06|2019-09-06T00:00:00|GHCND:USW00014734|0.32|0.0|0.0|14.3|68.0|59.0
GHCND:USW00014734_2019-09-07|2019-09-07T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.0|79.0|57.0
GHCND:USW00014734_2019-09-08|2019-09-08T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|80.0|59.0
GHCND:USW00014734_2019-09-09|2019-09-09T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.1|78.0|64.0
GHCND:USW00014734_2019-09-10|2019-09-10T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.5|78.0|68.0
GHCND:USW00014734_2019-09-11|2019-09-11T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.6|91.0|68.0
GHCND:USW00014734_2019-09-12|2019-09-12T00:00:00|GHCND:USW00014734|0.04|0.0|0.0|11.2|81.0|63.0
GHCND:USW00014734_2019-09-13|2019-09-13T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.7|71.0|57.0
GHCND:USW00014734_2019-09-14|2019-09-14T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|77.0|65.0
GHCND:USW00014734_2019-09-15|2019-09-15T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|84.0|67.0
GHCND:USW00014734_2019-09-15|2019-09-15T00:00:00|GHCND:USW00014734||||||
GHCND:USW00014734_2019-09-16|2019-09-16T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|3.8|80.0|67.0
GHCND:USW00014734_2019-09-17|2019-09-17T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.6|79.0|59.0
GHCND:USW00014734_2019-09-18|2019-09-18T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.4|71.0|56.0
GHCND:USW00014734_2019-09-19|2019-09-19T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.9|72.0|49.0
GHCND:USW00014734_2019-09-20|2019-09-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.4|80.0|50.0
GHCND:USW00014734_2019-09-21|2019-09-21T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|3.6|86.0|55.0
GHCND:USW00014734_2019-09-22|2019-09-22T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.4|89.0|60.0
GHCND:USW00014734_2019-09-23|2019-09-23T00:00:00|GHCND:USW00014734|0.05|0.0|0.0|11.2|93.0|70.0
GHCND:USW00014734_2019-09-24|2019-09-24T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.6|79.0|63.0
GHCND:USW00014734_2019-09-25|2019-09-25T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|81.0|58.0
GHCND:USW00014734_2019-09-26|2019-09-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.5|86.0|59.0
GHCND:USW00014734_2019-09-27|2019-09-27T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.8|79.0|58.0
GHCND:USW00014734_2019-09-28|2019-09-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|86.0|60.0
GHCND:USW00014734_2019-09-29|2019-09-29T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.2|81.0|64.0
GHCND:USW00014734_2019-09-30|2019-09-30T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.2|70.0|61.0
GHCND:USW00014734_2019-10-01|2019-10-01T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.0|84.0|63.0
GHCND:USW00014734_2019-10-02|2019-10-02T00:00:00|GHCND:USW00014734|0.58|0.0|0.0|13.6|96.0|67.0
GHCND:USW00014734_2019-10-03|2019-10-03T00:00:00|GHCND:USW00014734|0.49|0.0|0.0|9.8|67.0|55.0
GHCND:USW00014734_2019-10-04|2019-10-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|14.1|68.0|49.0
GHCND:USW00014734_2019-10-05|2019-10-05T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.8|60.0|43.0
GHCND:USW00014734_2019-10-06|2019-10-06T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.7|71.0|59.0
GHCND:USW00014734_2019-10-07|2019-10-07T00:00:00|GHCND:USW00014734|0.29|0.0|0.0|12.5|80.0|59.0
GHCND:USW00014734_2019-10-08|2019-10-08T00:00:00|GHCND:USW00014734|0.03|0.0|0.0|13.2|65.0|58.0
GHCND:USW00014734_2019-10-09|2019-10-09T00:00:00|GHCND:USW00014734|0.26|0.0|0.0|15.4|59.0|52.0
GHCND:USW00014734_2019-10-10|2019-10-10T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|17.4|73.0|53.0
GHCND:USW00014734_2019-10-11|2019-10-11T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|16.3|65.0|54.0
GHCND:USW00014734_2019-10-12|2019-10-12T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.4|70.0|55.0
GHCND:USW00014734_2019-10-13|2019-10-13T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.0|67.0|52.0
GHCND:USW00014734_2019-10-14|2019-10-14T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|75.0|58.0
GHCND:USW00014734_2019-10-15|2019-10-15T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.6|66.0|51.0
GHCND:USW00014734_2019-10-16|2019-10-16T00:00:00|GHCND:USW00014734|2.13|0.0|0.0|11.9|66.0|50.0
GHCND:USW00014734_2019-10-17|2019-10-17T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|22.6|60.0|51.0
GHCND:USW00014734_2019-10-18|2019-10-18T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|14.1|61.0|47.0
GHCND:USW00014734_2019-10-19|2019-10-19T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.9|63.0|40.0
GHCND:USW00014734_2019-10-20|2019-10-20T00:00:00|GHCND:USW00014734|0.66|0.0|0.0|3.8|58.0|44.0
GHCND:USW00014734_2019-10-21|2019-10-21T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.6|69.0|49.0
GHCND:USW00014734_2019-10-22|2019-10-22T00:00:00|GHCND:USW00014734|0.51|0.0|0.0|8.9|64.0|53.0
GHCND:USW00014734_2019-10-23|2019-10-23T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|9.6|68.0|50.0
GHCND:USW00014734_2019-10-24|2019-10-24T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.6|69.0|45.0
GHCND:USW00014734_2019-10-25|2019-10-25T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.7|67.0|46.0
GHCND:USW00014734_2019-10-26|2019-10-26T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|6.5|63.0|50.0
GHCND:USW00014734_2019-10-27|2019-10-27T00:00:00|GHCND:USW00014734|1.38|0.0|0.0|10.1|70.0|57.0
GHCND:USW00014734_2019-10-28|2019-10-28T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|6.9|63.0|55.0
GHCND:USW00014734_2019-10-29|2019-10-29T00:00:00|GHCND:USW00014734|0.16|0.0|0.0|6.5|60.0|55.0
GHCND:USW00014734_2019-10-30|2019-10-30T00:00:00|GHCND:USW00014734|0.15|0.0|0.0|5.6|65.0|58.0
GHCND:USW00014734_2019-10-31|2019-10-31T00:00:00|GHCND:USW00014734|0.59|0.0|0.0|11.9|74.0|62.0
GHCND:USW00014734_2019-11-01|2019-11-01T00:00:00|GHCND:USW00014734|0.02|0.0|0.0|14.5|62.0|43.0
GHCND:USW00014734_2019-11-02|2019-11-02T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.5|53.0|36.0
GHCND:USW00014734_2019-11-03|2019-11-03T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.6|55.0|36.0
GHCND:USW00014734_2019-11-04|2019-11-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|57.0|35.0
GHCND:USW00014734_2019-11-05|2019-11-05T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.6|61.0|45.0
GHCND:USW00014734_2019-11-06|2019-11-06T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.8|56.0|42.0
GHCND:USW00014734_2019-11-07|2019-11-07T00:00:00|GHCND:USW00014734|0.08|0.0|0.0|10.1|59.0|40.0
GHCND:USW00014734_2019-11-08|2019-11-08T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|15.7|41.0|29.0
GHCND:USW00014734_2019-11-09|2019-11-09T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.1|41.0|25.0
GHCND:USW00014734_2019-11-10|2019-11-10T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.5|53.0|33.0
GHCND:USW00014734_2019-11-11|2019-11-11T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|3.1|61.0|42.0
GHCND:USW00014734_2019-11-12|2019-11-12T00:00:00|GHCND:USW00014734|0.03|0.0|0.0|14.1|55.0|25.0
GHCND:USW00014734_2019-11-13|2019-11-13T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|12.5|35.0|22.0
GHCND:USW00014734_2019-11-14|2019-11-14T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|46.0|24.0
GHCND:USW00014734_2019-11-15|2019-11-15T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.5|52.0|28.0
GHCND:USW00014734_2019-11-16|2019-11-16T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|14.8|43.0|29.0
GHCND:USW00014734_2019-11-17|2019-11-17T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|16.3|43.0|28.0
GHCND:USW00014734_2019-11-18|2019-11-18T00:00:00|GHCND:USW00014734|0.35|0.0|0.0|10.7|43.0|37.0
GHCND:USW00014734_2019-11-19|2019-11-19T00:00:00|GHCND:USW00014734|0.19|0.0|0.0|7.2|50.0|41.0
GHCND:USW00014734_2019-11-20|2019-11-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|13.4|51.0|40.0
GHCND:USW00014734_2019-11-21|2019-11-21T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.7|55.0|39.0
GHCND:USW00014734_2019-11-22|2019-11-22T00:00:00|GHCND:USW00014734|0.07|0.0|0.0|13.4|53.0|38.0
GHCND:USW00014734_2019-11-23|2019-11-23T00:00:00|GHCND:USW00014734|0.03|0.0|0.0|5.8|46.0|30.0
GHCND:USW00014734_2019-11-24|2019-11-24T00:00:00|GHCND:USW00014734|0.71|0.0|0.0|13.6|45.0|38.0
GHCND:USW00014734_2019-11-25|2019-11-25T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.9|54.0|35.0
GHCND:USW00014734_2019-11-26|2019-11-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.9|62.0|36.0
GHCND:USW00014734_2019-11-27|2019-11-27T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|8.9|60.0|44.0
GHCND:USW00014734_2019-11-28|2019-11-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|20.1|53.0|37.0
GHCND:USW00014734_2019-11-29|2019-11-29T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|13.4|42.0|30.0
GHCND:USW00014734_2019-11-30|2019-11-30T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.7|46.0|30.0
GHCND:USW00014734_2019-12-01|2019-12-01T00:00:00|GHCND:USW00014734|0.69|0.1|0.0|13.4|37.0|28.0
GHCND:USW00014734_2019-12-02|2019-12-02T00:00:00|GHCND:USW00014734|0.32|2.1|0.0|15.4|37.0|32.0
GHCND:USW00014734_2019-12-03|2019-12-03T00:00:00|GHCND:USW00014734|0.01|0.3|1.2|13.2|38.0|31.0
GHCND:USW00014734_2019-12-04|2019-12-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.6|39.0|30.0
GHCND:USW00014734_2019-12-05|2019-12-05T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|15.7|44.0|35.0
GHCND:USW00014734_2019-12-06|2019-12-06T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.9|50.0|32.0
GHCND:USW00014734_2019-12-07|2019-12-07T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|12.1|40.0|27.0
GHCND:USW00014734_2019-12-08|2019-12-08T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.9|42.0|23.0
GHCND:USW00014734_2019-12-09|2019-12-09T00:00:00|GHCND:USW00014734|1.49|0.0|0.0|7.8|55.0|39.0
GHCND:USW00014734_2019-12-10|2019-12-10T00:00:00|GHCND:USW00014734|0.1|0.0|0.0|12.5|58.0|40.0
GHCND:USW00014734_2019-12-11|2019-12-11T00:00:00|GHCND:USW00014734|0.16|0.7|0.0|10.3|40.0|31.0
GHCND:USW00014734_2019-12-12|2019-12-12T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|36.0|
GHCND:USW00014734_2019-12-12|2019-12-12T00:00:00|GHCND:USW00014734||||||26.0
GHCND:USW00014734_2019-12-13|2019-12-13T00:00:00|GHCND:USW00014734|0.77|0.0|0.0|8.1|49.0|30.0
GHCND:USW00014734_2019-12-14|2019-12-14T00:00:00|GHCND:USW00014734|0.72|0.0|0.0|12.5|57.0|44.0
GHCND:USW00014734_2019-12-15|2019-12-15T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|17.7|49.0|37.0
GHCND:USW00014734_2019-12-16|2019-12-16T00:00:00|GHCND:USW00014734|0.15|0.0|0.0|5.1|37.0|33.0
GHCND:USW00014734_2019-12-17|2019-12-17T00:00:00|GHCND:USW00014734|1.03|0.0|0.0|11.0|36.0|33.0
GHCND:USW00014734_2019-12-18|2019-12-18T00:00:00|GHCND:USW00014734|0.08|1.0|0.0|15.2|37.0|20.0
GHCND:USW00014734_2019-12-19|2019-12-19T00:00:00|GHCND:USW00014734|0.0|0.0|1.2|15.0|27.0|16.0
GHCND:USW00014734_2019-12-20|2019-12-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.2|34.0|21.0
GHCND:USW00014734_2019-12-21|2019-12-21T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.1|35.0|19.0
GHCND:USW00014734_2019-12-22|2019-12-22T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.8|48.0|22.0
GHCND:USW00014734_2019-12-23|2019-12-23T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.7|57.0|31.0
GHCND:USW00014734_2019-12-24|2019-12-24T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.7|50.0|31.0
GHCND:USW00014734_2019-12-25|2019-12-25T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|3.8|48.0|27.0
GHCND:USW00014734_2019-12-26|2019-12-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.2|47.0|31.0
GHCND:USW00014734_2019-12-27|2019-12-27T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.1|54.0|45.0
GHCND:USW00014734_2019-12-28|2019-12-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|53.0|38.0
GHCND:USW00014734_2019-12-29|2019-12-29T00:00:00|GHCND:USW00014734|0.32|0.0|0.0|4.9|45.0|35.0
GHCND:USW00014734_2019-12-30|2019-12-30T00:00:00|GHCND:USW00014734|0.65|0.0|0.0|13.4|43.0|37.0
GHCND:USW00014734_2019-12-31|2019-12-31T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.5|46.0|38.0
GHCND:USW00013781_2019-01-01|2019-01-01T00:00:00|GHCND:USW00013781|0.09|0.0|0.0|13.6|60.0|40.0
GHCND:USW00013781_2019-01-02|2019-01-02T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.5|43.0|34.0
GHCND:USW00013781_2019-01-03|2019-01-03T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.8|46.0|31.0
GHCND:USW00013781_2019-01-04|2019-01-04T00:00:00|GHCND:USW00013781|0.04|0.0|0.0|4.3|46.0|27.0
GHCND:USW00013781_2019-01-05|2019-01-05T00:00:00|GHCND:USW00013781|0.36|0.0|0.0|11.2|47.0|41.0
GHCND:USW00013781_2019-01-06|2019-01-06T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|12.3|53.0|35.0
GHCND:USW00013781_2019-01-07|2019-01-07T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.7|36.0|27.0
GHCND:USW00013781_2019-01-08|2019-01-08T00:00:00|GHCND:USW00013781|0.29|0.0|0.0|4.7|47.0|34.0
GHCND:USW00013781_2019-01-09|2019-01-09T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|18.6|48.0|31.0
GHCND:USW00013781_2019-01-10|2019-01-10T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|20.6|39.0|29.0
GHCND:USW00013781_2019-01-11|2019-01-11T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|13.0|36.0|24.0
GHCND:USW00013781_2019-01-12|2019-01-12T00:00:00|GHCND:USW00013781|0.07|0.8|0.0|3.1|34.0|18.0
GHCND:USW00013781_2019-01-13|2019-01-13T00:00:00|GHCND:USW00013781|0.22|3.7|3.1|10.1|31.0|26.0
GHCND:USW00013781_2019-01-14|2019-01-14T00:00:00|GHCND:USW00013781|0.0|0.0|3.9|8.5|34.0|20.0
GHCND:USW00013781_2019-01-15|2019-01-15T00:00:00|GHCND:USW00013781|0.0|0.0|3.1|5.6|36.0|18.0
GHCND:USW00013781_2019-01-16|2019-01-16T00:00:00|GHCND:USW00013781|0.0|0.0|2.0|6.7|38.0|20.0
GHCND:USW00013781_2019-01-17|2019-01-17T00:00:00|GHCND:USW00013781|0.01|0.1|1.2|6.0|36.0|24.0
GHCND:USW00013781_2019-01-18|2019-01-18T00:00:00|GHCND:USW00013781|0.05|0.8|2.0|4.3|39.0|30.0
GHCND:USW00013781_2019-01-19|2019-01-19T00:00:00|GHCND:USW00013781|0.64|0.0|0.0|7.6|38.0|33.0
GHCND:USW00013781_2019-01-20|2019-01-20T00:00:00|GHCND:USW00013781|0.63|0.0|0.0|17.4|49.0|16.0
GHCND:USW00013781_2019-01-21|2019-01-21T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|23.5|19.0|9.0
GHCND:USW00013781_2019-01-22|2019-01-22T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.7|32.0|11.0
GHCND:USW00013781_2019-01-23|2019-01-23T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.1|56.0|27.0
GHCND:USW00013781_2019-01-24|2019-01-24T00:00:00|GHCND:USW00013781|1.34|0.0|0.0|17.0|61.0|32.0
GHCND:USW00013781_2019-01-25|2019-01-25T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.7|40.0|22.0
GHCND:USW00013781_2019-01-26|2019-01-26T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|3.8|36.0|17.0
GHCND:USW00013781_2019-01-27|2019-01-27T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.7|47.0|24.0
GHCND:USW00013781_2019-01-28|2019-01-28T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.4|36.0|25.0
GHCND:USW00013781_2019-01-29|2019-01-29T00:00:00|GHCND:USW00013781|0.25|0.0|0.0|8.1|40.0|25.0
GHCND:USW00013781_2019-01-30|2019-01-30T00:00:00|GHCND:USW00013781|0.01|0.2|0.0|16.1|36.0|6.0
GHCND:USW00013781_2019-01-31|2019-01-31T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.5|19.0|5.0
GHCND:USW00013781_2019-02-01|2019-02-01T00:00:00|GHCND:USW00013781|0.1|1.2|0.0|2.9|19.0|9.0
GHCND:USW00013781_2019-02-02|2019-02-02T00:00:00|GHCND:USW00013781|0.0|0.0|1.2|5.6|31.0|6.0
GHCND:USW00013781_2019-02-03|2019-02-03T00:00:00|GHCND:USW00013781|0.0|0.0|1.2|2.9|49.0|19.0
GHCND:USW00013781_2019-02-04|2019-02-04T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|3.1|58.0|25.0
GHCND:USW00013781_2019-02-05|2019-02-05T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.1|67.0|29.0
GHCND:USW00013781_2019-02-06|2019-02-06T00:00:00|GHCND:USW00013781|0.41|0.0|0.0|7.2|50.0|37.0
GHCND:USW00013781_2019-02-07|2019-02-07T00:00:00|GHCND:USW00013781|0.04|0.0|0.0|5.8|49.0|38.0
GHCND:USW00013781_2019-02-08|2019-02-08T00:00:00|GHCND:USW00013781|0.03|0.0|0.0|12.5|56.0|32.0
GHCND:USW00013781_2019-02-09|2019-02-09T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|15.0|34.0|21.0
GHCND:USW00013781_2019-02-10|2019-02-10T00:00:00|GHCND:USW00013781|0.04|0.2|0.0|4.9|37.0|17.0
GHCND:USW00013781_2019-02-11|2019-02-11T00:00:00|GHCND:USW00013781|0.42|3.9|2.0|5.6|34.0|29.0
GHCND:USW00013781_2019-02-12|2019-02-12T00:00:00|GHCND:USW00013781|0.92|0.0|3.1|11.2|38.0|31.0
GHCND:USW00013781_2019-02-13|2019-02-13T00:00:00|GHCND:USW00013781|0.04|0.0|1.2|11.6|42.0|33.0
GHCND:USW00013781_2019-02-14|2019-02-14T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.5|50.0|30.0
GHCND:USW00013781_2019-02-15|2019-02-15T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|12.1|64.0|39.0
GHCND:USW00013781_2019-02-16|2019-02-16T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.7|48.0|29.0
GHCND:USW00013781_2019-02-17|2019-02-17T00:00:00|GHCND:USW00013781|0.23|0.0|0.0|7.2|36.0|23.0
GHCND:USW00013781_2019-02-18|2019-02-18T00:00:00|GHCND:USW00013781|0.18|0.0|0.0|12.3|46.0|32.0
GHCND:USW00013781_2019-02-19|2019-02-19T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|9.6|39.0|24.0
GHCND:USW00013781_2019-02-20|2019-02-20T00:00:00|GHCND:USW00013781|0.59|3.2|0.0|7.2|34.0|27.0
GHCND:USW00013781_2019-02-21|2019-02-21T00:00:00|GHCND:USW00013781|0.01|0.0|2.0|6.7|54.0|33.0
GHCND:USW00013781_2019-02-22|2019-02-22T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.9|47.0|35.0
GHCND:USW00013781_2019-02-23|2019-02-23T00:00:00|GHCND:USW00013781|0.01|0.0|0.0|7.2|41.0|33.0
